Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 41,4,11668,2017-07-17T00:00:00Z,2017-07-30T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 42,4,11669,2017-07-31T00:00:00Z,2017-08-13T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 43,4,11670,2017-08-14T00:00:00Z,2017-08-27T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 44,4,11671,2017-08-28T00:00:00Z,2017-09-10T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 45,4,11672,2017-09-11T00:00:00Z,2017-09-24T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 46,4,11673,2017-09-25T00:00:00Z,2017-10-08T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 47,4,11674,2017-10-09T00:00:00Z,2017-10-22T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 48,4,11675,2017-10-23T00:00:00Z,2017-11-05T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 49,4,11676,2017-11-06T00:00:00Z,2017-11-19T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 50,4,11677,2017-11-20T00:00:00Z,2017-12-03T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 51,4,11678,2017-12-04T00:00:00Z,2017-12-17T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 52,4,11679,2017-12-18T00:00:00Z,2017-12-31T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 53,4,11680,2018-01-01T00:00:00Z,2018-01-14T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 54,4,11681,2018-01-15T00:00:00Z,2018-01-28T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 55,4,11682,2018-01-29T00:00:00Z,2018-02-11T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 56,4,11683,2018-02-12T00:00:00Z,2018-02-25T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 57,4,11684,2018-02-26T00:00:00Z,2018-03-11T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 58,4,11685,2018-03-12T00:00:00Z,2018-03-25T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 59,4,11686,2018-03-26T00:00:00Z,2018-04-08T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 60,4,11687,2018-04-09T00:00:00Z,2018-04-22T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 61,4,11688,2018-04-23T00:00:00Z,2018-05-06T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 62,4,11689,2018-05-07T00:00:00Z,2018-05-20T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 63,4,11690,2018-05-21T00:00:00Z,2018-06-03T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 64,4,11691,2018-06-04T00:00:00Z,2018-06-17T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 65,4,11692,2018-06-18T00:00:00Z,2018-07-01T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 66,4,11693,2018-07-02T00:00:00Z,2018-07-15T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 67,4,11694,2018-07-16T00:00:00Z,2018-07-29T00:00:00Z
