Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 194,2,7085,2022-02-07T00:00:00Z,2022-02-20T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 195,2,7104,2022-02-21T00:00:00Z,2022-03-06T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 196,2,7109,2022-04-04T00:00:00Z,2022-04-17T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 197,2,7111,2022-04-18T00:00:00Z,2022-04-29T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\5.11.0,2,7507,2022-08-01T00:00:00Z,2022-10-09T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\5.12.0,2,7508,2022-10-10T00:00:00Z,2023-02-28T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive,2,7510,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 36,3,1738,2015-07-20T00:00:00Z,2015-08-02T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 37,3,1740,2015-08-03T00:00:00Z,2015-08-16T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 46,3,1747,2015-12-07T00:00:00Z,2015-12-20T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 44,3,1748,2015-11-09T00:00:00Z,2015-11-22T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 45,3,1749,2015-11-23T00:00:00Z,2015-12-06T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 47,3,1753,2015-12-21T00:00:00Z,2016-01-03T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 48,3,1754,2016-01-04T00:00:00Z,2016-01-17T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 49,3,1755,2016-01-18T00:00:00Z,2016-01-31T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 50,3,1756,2016-02-01T00:00:00Z,2016-02-14T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 51,3,1757,2016-02-15T00:00:00Z,2016-02-28T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 52,3,1758,2016-02-29T00:00:00Z,2016-03-13T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 53,3,1759,2016-03-14T00:00:00Z,2016-03-27T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 54,3,1760,2016-03-28T00:00:00Z,2016-04-10T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 55,3,1761,2016-04-11T00:00:00Z,2016-04-24T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 56,3,1762,2016-04-25T00:00:00Z,2016-05-08T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 57,3,1763,2016-05-09T00:00:00Z,2016-05-22T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 58,3,1764,2016-05-23T00:00:00Z,2016-06-05T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 59,3,1768,2016-06-06T00:00:00Z,2016-06-19T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 60,3,1769,2016-06-20T00:00:00Z,2016-07-03T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 61,3,1770,2016-07-04T00:00:00Z,2016-07-17T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 62,3,1771,2016-07-18T00:00:00Z,2016-07-31T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 63,3,1772,2016-08-01T00:00:00Z,2016-08-14T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 64,3,1773,2016-08-15T00:00:00Z,2016-08-28T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 65,3,1774,2016-08-29T00:00:00Z,2016-09-11T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 66,3,1775,2016-09-12T00:00:00Z,2016-09-25T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 67,3,1776,2016-09-26T00:00:00Z,2016-10-09T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 68,3,1777,2016-10-10T00:00:00Z,2016-10-23T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 69,3,1778,2016-10-24T00:00:00Z,2016-11-06T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 70,3,1779,2016-11-07T00:00:00Z,2016-11-20T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 71,3,1780,2016-11-21T00:00:00Z,2016-12-04T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 72,3,1781,2016-12-05T00:00:00Z,2016-12-18T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 73,3,1782,2016-12-19T00:00:00Z,2017-01-01T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 74,3,1783,2017-01-02T00:00:00Z,2017-01-15T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 75,3,1784,2017-01-16T00:00:00Z,2017-01-29T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 76,3,1785,2017-01-30T00:00:00Z,2017-02-12T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 77,3,1786,2017-02-13T00:00:00Z,2017-02-26T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 78,3,1787,2017-02-27T00:00:00Z,2017-03-12T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 79,3,1788,2017-03-13T00:00:00Z,2017-03-26T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 80,3,1789,2017-03-27T00:00:00Z,2017-04-09T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 81,3,1790,2017-04-10T00:00:00Z,2017-04-23T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 82,3,1791,2017-04-24T00:00:00Z,2017-05-07T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 83,3,1792,2017-05-08T00:00:00Z,2017-05-21T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 84,3,1793,2017-05-22T00:00:00Z,2017-06-04T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 85,3,1794,2017-06-05T00:00:00Z,2017-06-18T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 86,3,1795,2017-06-19T00:00:00Z,2017-07-02T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 87,3,1796,2017-07-03T00:00:00Z,2017-07-16T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 88,3,1797,2017-07-17T00:00:00Z,2017-07-30T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 89,3,1798,2017-07-31T00:00:00Z,2017-08-13T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 90,3,1799,2017-08-14T00:00:00Z,2017-08-27T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 91,3,1800,2017-08-28T00:00:00Z,2017-09-10T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 92,3,1801,2017-09-11T00:00:00Z,2017-09-24T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 93,3,1802,2017-09-25T00:00:00Z,2017-10-08T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 94,3,1803,2017-10-09T00:00:00Z,2017-10-22T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 95,3,1804,2017-10-23T00:00:00Z,2017-11-03T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 96,3,1805,2017-11-06T00:00:00Z,2017-11-17T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 97,3,1806,2017-11-20T00:00:00Z,2017-12-01T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 98,3,1807,2017-12-04T00:00:00Z,2017-12-15T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 99,3,1808,2017-12-18T00:00:00Z,2017-12-29T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 100,3,1809,2018-01-01T00:00:00Z,2018-01-12T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 101,3,1810,2018-01-15T00:00:00Z,2018-01-26T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 102,3,1811,2018-01-29T00:00:00Z,2018-02-09T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 103,3,1812,2018-02-12T00:00:00Z,2018-02-23T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 104,3,1813,2018-02-26T00:00:00Z,2018-03-09T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 105,3,1814,2018-03-12T00:00:00Z,2018-03-23T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 106,3,1815,2018-03-26T00:00:00Z,2018-04-06T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 107,3,1816,2018-04-09T00:00:00Z,2018-04-20T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Archive\Sprint 108,3,1817,2018-04-23T00:00:00Z,2018-05-04T00:00:00Z
