Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9b448c04-af95-41e8-9809-a480c919da25,SSB Team,bf75e4a5-da43-4097-a0e2-b6e819859ee8,Epics,64948518-e2b5-42e0-b649-9f8b5fdd0e6a,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9b448c04-af95-41e8-9809-a480c919da25,SSB Team,bf75e4a5-da43-4097-a0e2-b6e819859ee8,Epics,6c26f4ca-83af-43fb-be8e-38327e3f4d82,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9b448c04-af95-41e8-9809-a480c919da25,SSB Team,760850ef-e6f2-44a2-82b5-59177edd00bd,Features,fe682c0a-dfbb-4264-8215-bfbf67f46024,Backlog,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9b448c04-af95-41e8-9809-a480c919da25,SSB Team,760850ef-e6f2-44a2-82b5-59177edd00bd,Features,c5acceb5-0b2f-4031-a779-df1e3deb9e5d,Todo,2,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9b448c04-af95-41e8-9809-a480c919da25,SSB Team,760850ef-e6f2-44a2-82b5-59177edd00bd,Features,fe113ebf-ac14-40dd-89cf-e377abd2c1d5,In Progress,3,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9b448c04-af95-41e8-9809-a480c919da25,SSB Team,760850ef-e6f2-44a2-82b5-59177edd00bd,Features,058c90a5-9905-4d54-a690-db6c04095039,Done,4,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_OSE_Team_Backlog,2eddbef4-3b37-4676-913d-27e34f96ce05,Backlog items,d5519f2e-f229-4659-8277-6fd206e43ae4,Backlog,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_OSE_Team_Backlog,2eddbef4-3b37-4676-913d-27e34f96ce05,Backlog items,ad160465-3bec-4240-8942-177033e53a7d,Todo,2,Approved,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_OSE_Team_Backlog,2eddbef4-3b37-4676-913d-27e34f96ce05,Backlog items,76e3deb6-6f22-4f1c-a0f9-8d965290491b,In progress,3,Committed,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,syslog-ng_OSE_Team_Backlog,2eddbef4-3b37-4676-913d-27e34f96ce05,Backlog items,0343b6dc-64c8-4bd1-a537-def7282bf017,In review,4,Committed,0,False
