Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),6690345f-9beb-45c1-89e9-d8967a5116dd,Epics,682e1d24-ca8f-4104-bb57-56070fa46f0a,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),6690345f-9beb-45c1-89e9-d8967a5116dd,Epics,6a41e063-084c-4142-9e37-3bbaf517296d,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),6690345f-9beb-45c1-89e9-d8967a5116dd,Epics,693ce838-b60f-4e85-b058-a9dbaebf9da7,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),6690345f-9beb-45c1-89e9-d8967a5116dd,Epics,4272b087-d399-483b-b878-41242012688d,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),6690345f-9beb-45c1-89e9-d8967a5116dd,Epics,0656be33-296b-40af-bea5-877b3ce2161a,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),6690345f-9beb-45c1-89e9-d8967a5116dd,Epics,01a12709-1401-4eaa-8e3c-c60c46c92c20,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),3e3a4cf4-1e80-4c77-9fde-088fb1c3ae37,Features,98673543-4494-4abf-a418-bd7e7b8f3966,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),3e3a4cf4-1e80-4c77-9fde-088fb1c3ae37,Features,ec678bdf-a28b-43f1-a472-b4bdc6470f8b,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),3e3a4cf4-1e80-4c77-9fde-088fb1c3ae37,Features,f41144de-c8c1-4839-91de-a04b61ac97e0,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),3e3a4cf4-1e80-4c77-9fde-088fb1c3ae37,Features,18fc2767-9be3-44d6-a123-803e70a1426c,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),3e3a4cf4-1e80-4c77-9fde-088fb1c3ae37,Features,11a3cb1f-ca6e-43bf-b751-98dfe1e8a47e,Resolved,5,Resolved,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),3e3a4cf4-1e80-4c77-9fde-088fb1c3ae37,Features,637ddc83-8710-426f-90cd-88aca9265a4e,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),621fb741-840c-45f4-977e-3621b0813c21,Initiatives,dba84949-7d66-4786-ae2a-1090b04416a7,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),621fb741-840c-45f4-977e-3621b0813c21,Initiatives,f029cc5f-da33-4aa5-89b7-a9fece570af3,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),621fb741-840c-45f4-977e-3621b0813c21,Initiatives,a5287490-ad3c-45a8-9fdf-78173f2354ea,Closed,3,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,04dedf84-c384-4b29-bca0-fe91e4bd7206,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,10739237-2ca0-4493-9468-8abc22f36637,Waiting,2,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,7e90199b-063c-4e02-a048-128f250d9683,Ready,3,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,e7852fd9-2537-4694-8845-a669453f412a,Pending Approval,4,Pending Approval,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,799da77e-fde0-4367-88ec-966458f86995,Awaiting Implementation,5,Awaiting Implementation,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,217757be-89e8-4a85-a3b9-c21634a0fa44,Active,6,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,8b94a428-b7db-401d-ae16-f00a8f54596f,Implementing,7,Implementing,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,9f400ae2-0e70-4d38-8703-295a921320fa,Awaiting Verification,8,Awaiting Verification,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,c543e8d5-4b39-4fb5-9f7c-0ae0380ca9a8,Validating,9,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,55221a67-e9ac-42e9-b938-23cf882abcaf,Gryffindor (M),98e28a41-5c46-406f-8924-52725a35e22f,Stories,598e27cb-5b43-435a-abff-7f687f4ace7b,Closed,10,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),35772976-9b8c-43cf-9ad9-1312076f956a,Epics,d8936a20-a894-4648-8687-de0e1c973acb,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),35772976-9b8c-43cf-9ad9-1312076f956a,Epics,aff7a949-9fa4-42f3-bbf9-33f392f73e85,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),35772976-9b8c-43cf-9ad9-1312076f956a,Epics,20538b38-3392-4fa0-84b0-0bfdd51ce31e,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),35772976-9b8c-43cf-9ad9-1312076f956a,Epics,eea38cc9-917e-427a-b2d4-a6e994e1994e,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),35772976-9b8c-43cf-9ad9-1312076f956a,Epics,65033d14-a0f3-4671-a8a8-b9ad3a0d44e6,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),35772976-9b8c-43cf-9ad9-1312076f956a,Epics,9ba84cd8-b75e-43dd-a0ba-6fa2b73a1f00,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),b714a212-c3c6-494a-b071-537dfe912322,Features,4012b385-e06e-4b5a-966f-dde7013e3bcc,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),b714a212-c3c6-494a-b071-537dfe912322,Features,2a265cc5-ba67-4469-90ec-066240d5343e,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),b714a212-c3c6-494a-b071-537dfe912322,Features,df05d260-fe35-4d4c-b40b-cc0195c3044c,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),b714a212-c3c6-494a-b071-537dfe912322,Features,180c5621-67a6-40cf-a48c-b599978ad812,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),b714a212-c3c6-494a-b071-537dfe912322,Features,beaf3af6-edcb-4c0a-a7af-40f989174443,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),b714a212-c3c6-494a-b071-537dfe912322,Features,9d09712d-8442-42e7-aa40-b44cdeb2b431,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),95911ffe-8e75-4ec3-8839-77659db87428,Initiatives,7ccfafc0-998c-49ad-8073-d969bbb0c002,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),95911ffe-8e75-4ec3-8839-77659db87428,Initiatives,539338a4-3819-4ac0-a47f-aab66dc1c94f,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),95911ffe-8e75-4ec3-8839-77659db87428,Initiatives,ad7ca926-beb4-435d-991a-3f3187971024,Closed,3,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),a445e268-fb97-4f58-8de8-4b8b55eb137d,Stories,b3111296-d69d-4eda-9ae4-672ff031ceb8,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),a445e268-fb97-4f58-8de8-4b8b55eb137d,Stories,bbc9759a-cf5b-4568-b70b-74d4797668ec,Waiting,2,Pending Approval,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),a445e268-fb97-4f58-8de8-4b8b55eb137d,Stories,922e185f-ec97-4ddf-8c1f-d221572dcf28,Ready,3,Awaiting Implementation,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),a445e268-fb97-4f58-8de8-4b8b55eb137d,Stories,5e79be84-6c75-4e50-af9d-c59c151ff74e,Active,4,Implementing,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),a445e268-fb97-4f58-8de8-4b8b55eb137d,Stories,20b9cc57-d511-4473-9a27-cf7f0a6dcc4e,Resolved,5,Awaiting Verification,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,40dc9296-c519-406d-90f9-d9068ae9befd,Guardian (D),a445e268-fb97-4f58-8de8-4b8b55eb137d,Stories,60995b61-1625-42d7-92b1-4a0f3b50b9c5,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),c004b12a-8c18-404b-a635-bdf044d73c39,Epics,4fdaeac7-b560-48fa-ac91-8973909e0f19,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),c004b12a-8c18-404b-a635-bdf044d73c39,Epics,fa053d3b-25db-46aa-a274-0fb4f2db82d8,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),c004b12a-8c18-404b-a635-bdf044d73c39,Epics,83f77f29-5314-43fe-957a-4630fb1cbc7d,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),c004b12a-8c18-404b-a635-bdf044d73c39,Epics,e82423b4-e0d1-4358-9e95-67c4d56a4658,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),c004b12a-8c18-404b-a635-bdf044d73c39,Epics,1ebc481f-1870-46a5-962b-448004ecde53,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),c004b12a-8c18-404b-a635-bdf044d73c39,Epics,0afe55a0-3c8a-49db-8b5b-9e624f8e46e9,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),77877220-2ea1-4063-bae1-6489b912e9cb,Features,4a14181c-35d9-49b9-8e57-8f65482ec87b,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),77877220-2ea1-4063-bae1-6489b912e9cb,Features,3ff8053d-a2fb-4cd4-b35e-588b13d21659,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),77877220-2ea1-4063-bae1-6489b912e9cb,Features,1d73a7dd-7585-4017-afd2-92f8f68f31b3,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),77877220-2ea1-4063-bae1-6489b912e9cb,Features,74068770-fb73-4918-82c2-6fa38f7fc20d,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),77877220-2ea1-4063-bae1-6489b912e9cb,Features,1b88c0ec-d506-4a7c-9afb-7d3c9572d0e5,Resolved,5,Resolved,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),77877220-2ea1-4063-bae1-6489b912e9cb,Features,7dfd863b-ee82-471e-a44e-338ac6a236b2,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),87cae1f4-a5ee-4355-af54-89fe20b22ca4,Initiatives,af6945e1-220d-4dcf-a36d-33e99d100b7e,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),87cae1f4-a5ee-4355-af54-89fe20b22ca4,Initiatives,ea71b85c-4323-4830-be64-0b2fd185e3ff,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),87cae1f4-a5ee-4355-af54-89fe20b22ca4,Initiatives,ebe0c6df-2e77-4797-80b0-224e6573c1dd,Closed,3,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,4105c5bc-2180-43f7-bd30-743f8de7c80a,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,a4eabb1f-4337-407c-90ba-86fb905f335a,Waiting,2,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,96f7a2e1-8447-4916-b666-fe2389480899,Ready,3,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,f85a5406-6813-4d66-a6bb-d88a2c9c442f,Pending Approval,4,Pending Approval,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,a49201c7-d2b8-4850-aa0e-37200dd92be7,Awaiting Implementation,5,Awaiting Implementation,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,796d3d72-1798-41df-8442-991b06b84718,Active,6,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,edc07476-674e-416f-9c29-24b851021a9c,Implementing,7,Implementing,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,d1a45a09-1f27-4ce8-983d-937791bfb9bf,Awaiting Verification,8,Awaiting Verification,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,ec050572-6f78-4f22-9d16-d0e18f6e6271,Validating,9,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,3d57e6d5-e686-4704-af63-4364a10f122b,Guardian (M),01fc4527-ed19-4ea2-9881-10cc80f8d6ff,Stories,9bdb748f-2c43-4703-99af-b42ac547999d,Closed,10,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,511bc61b-0974-434d-9e2c-5db39b6649bd,Epics,23e2dc8e-3adb-45d7-830e-6cdd2202321f,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,511bc61b-0974-434d-9e2c-5db39b6649bd,Epics,31f09c52-61dc-4fc4-913e-5e298a180f10,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,511bc61b-0974-434d-9e2c-5db39b6649bd,Epics,bf6a0a6b-793e-4ad1-b785-af72fd505191,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,511bc61b-0974-434d-9e2c-5db39b6649bd,Epics,32ad4735-3dbd-4fc2-ab76-0423f10db549,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,511bc61b-0974-434d-9e2c-5db39b6649bd,Epics,16b3fb06-60c6-4443-bea1-4f444428aad9,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,511bc61b-0974-434d-9e2c-5db39b6649bd,Epics,7d9378d4-6a98-4384-8835-f7725c3ef622,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,1df025f2-7405-42ef-8d90-297d9a72e0b3,Features,175e0a07-9447-4112-8988-72470d530557,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,1df025f2-7405-42ef-8d90-297d9a72e0b3,Features,719272b5-4321-496f-9533-fec061842c87,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,1df025f2-7405-42ef-8d90-297d9a72e0b3,Features,cc099489-00fb-4c37-b4d4-619b3a69c9ab,Ready,3,Ready,5,True
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,1df025f2-7405-42ef-8d90-297d9a72e0b3,Features,6f5d40ac-9045-432f-b056-92fea0469346,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,1df025f2-7405-42ef-8d90-297d9a72e0b3,Features,8a3b4c7f-726c-449f-a93e-02ee91501385,Validating,5,Validating,5,True
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,1df025f2-7405-42ef-8d90-297d9a72e0b3,Features,98ab001c-b670-452d-afaa-a564b2f62dd4,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,770f862e-b079-40e3-88c6-94616694e496,Initiatives,7a6ed123-6ea1-4d1b-bc38-a889c2e4783c,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,770f862e-b079-40e3-88c6-94616694e496,Initiatives,290c7c57-00d8-404b-b307-9a93b9aa1dbd,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,770f862e-b079-40e3-88c6-94616694e496,Initiatives,e75fe43d-b58e-416b-ae00-2a159a7dea32,Closed,3,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,a7346ac5-8330-44bb-bccc-933b02283cbf,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,077cb320-a411-4e09-836f-7bb77e7251db,Waiting,2,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,a46be64e-757f-45a1-9068-1aab91321970,Ready,3,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,f6d43703-3396-4ca6-ac3b-625bd52a599a,Pending Approval,4,Pending Approval,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,4d70d134-1c3e-45f2-b045-08ad6ef4494f,Awaiting Implementation,5,Awaiting Implementation,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,232daf2d-8225-4af7-a289-c60f445326fd,Active,6,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,4df34fa0-c847-4fc2-a214-811b8927fdfd,Implementing,7,Implementing,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,c9c68ee5-3c76-4a0e-8d0f-8f6ee452f790,Awaiting Verification,8,Awaiting Verification,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,2408c546-f185-4e40-b56e-63d45558041a,Validating,9,New,5,True
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,17627739-32e0-45c9-90ff-93c5a5174480,Management Plane,9302a74c-cb33-4bf1-b933-d63cdc9bca37,Stories,3b4422d3-ebdd-4fd2-b430-a03e9098bfae,Closed,10,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,8cd785cd-777c-43ed-8353-5a9437d423aa,OL-Admin,a78a4eca-8c0d-40d6-ae40-a703cc36b462,Epics,9067aa71-3a60-4895-ac50-d9768769807d,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,8cd785cd-777c-43ed-8353-5a9437d423aa,OL-Admin,a78a4eca-8c0d-40d6-ae40-a703cc36b462,Epics,0271d9b2-56c0-415d-9adb-d3c4ebaa2dd9,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,8cd785cd-777c-43ed-8353-5a9437d423aa,OL-Admin,a78a4eca-8c0d-40d6-ae40-a703cc36b462,Epics,defe9573-eb90-49a6-9944-43b2d9fdcd4c,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,8cd785cd-777c-43ed-8353-5a9437d423aa,OL-Admin,a78a4eca-8c0d-40d6-ae40-a703cc36b462,Epics,6bb782fd-77f5-4b9b-a4c6-a21331b6d1d1,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,8cd785cd-777c-43ed-8353-5a9437d423aa,OL-Admin,a78a4eca-8c0d-40d6-ae40-a703cc36b462,Epics,03c94dde-1706-4ab4-95e2-90fa0f5d947a,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,8cd785cd-777c-43ed-8353-5a9437d423aa,OL-Admin,a78a4eca-8c0d-40d6-ae40-a703cc36b462,Epics,0dfbe32e-7446-4334-82a6-0e127182e2fd,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,8cd785cd-777c-43ed-8353-5a9437d423aa,OL-Admin,30ebb769-1c55-4be7-8422-2a40aca0b83d,Features,4b9c281a-aea2-4813-a1f4-3cbff91bf2d6,New,1,New,0,False
