Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,dfc57576-9c26-4694-aa75-8d40fc2fc13f,In QA,5,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,1090aa51-de5b-4a4b-8081-b944de7985e6,Ready for Release,6,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,24bd79fe-bc19-4e96-81b2-4b25cfcaa0fc,Blocked,7,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,9bf883b6-8e46-454b-8e44-14c9d17c4935,Abandoned,8,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,IMX_Test_Automation_Backlog,0227a20f-7e10-46ad-a958-d62315489bbf,Backlog items,18fe4b5a-6de3-404b-a555-1f88a65f6d1b,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,IMX_Test_Automation_Backlog,0227a20f-7e10-46ad-a958-d62315489bbf,Backlog items,2d0d8949-86a6-4977-be4b-617c8bacc5c9,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,IMX_Test_Automation_Backlog,0227a20f-7e10-46ad-a958-d62315489bbf,Backlog items,645010a6-95ba-4141-bd7c-65c4e449bc65,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,IMX_Test_Automation_Backlog,0227a20f-7e10-46ad-a958-d62315489bbf,Backlog items,fccfa4b0-e5d3-46ae-afbc-1ac17d8b1176,Done,4,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,bc37e045-4fdb-4132-9737-7837fb379928,IMX Test Automation,6769a06e-0363-4b52-a6d8-9a43846459b4,Epics,97abc137-ed66-4347-bc91-d8a6c74eacbf,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,bc37e045-4fdb-4132-9737-7837fb379928,IMX Test Automation,6769a06e-0363-4b52-a6d8-9a43846459b4,Epics,726df90f-55ad-47a2-a459-677e8db52441,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,bc37e045-4fdb-4132-9737-7837fb379928,IMX Test Automation,6769a06e-0363-4b52-a6d8-9a43846459b4,Epics,b19362f1-41ca-45b4-9473-677a098176bf,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,bc37e045-4fdb-4132-9737-7837fb379928,IMX Test Automation,1709b8e6-59de-4e27-a0a5-b9a0228cdb43,Features,18960705-ba8e-4dcd-aaad-c97023fa2f07,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,bc37e045-4fdb-4132-9737-7837fb379928,IMX Test Automation,1709b8e6-59de-4e27-a0a5-b9a0228cdb43,Features,d867e74d-515e-487e-b2d9-0373fcdebe33,In Progress,2,In Progress,5,False
