Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.06 Sprint 3,3,5799,2020-03-30T00:00:00Z,2020-04-10T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.06 Sprint 4,3,5800,2020-04-13T00:00:00Z,2020-04-24T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.09 Sprint1,3,5856,2020-04-27T00:00:00Z,2020-05-08T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.09 Sprint2,3,5857,2020-05-11T00:00:00Z,2020-05-22T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.09 Sprint3,3,5858,2020-05-25T00:00:00Z,2020-06-05T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.09 Sprint4,3,5859,2020-06-08T00:00:00Z,2020-06-19T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.10 Sprint1,3,6284,2020-06-22T00:00:00Z,2020-07-03T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.10 Sprint2,3,6285,2020-07-06T00:00:00Z,2020-07-17T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.10 Sprint3,3,6286,2020-07-20T00:00:00Z,2020-07-31T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.10 Sprint4,3,6287,2020-08-03T00:00:00Z,2020-08-14T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.11 Sprint1,3,6318,2020-08-17T00:00:00Z,2020-08-28T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.11 Sprint2,3,6319,2020-08-31T00:00:00Z,2020-09-11T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,"Privilege Manager\2020\2020.11 Sprint3 - V7.0 Bug fixing, testing",3,6320,2020-09-14T00:00:00Z,2020-09-25T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.11 Sprint4,3,6321,2020-09-28T00:00:00Z,2020-10-09T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2021,2,7197,2021-01-04T00:00:00Z,2022-01-07T00:00:00Z
