Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.01 Sprint1,3,10196,2024-12-30T00:00:00Z,2025-01-10T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.01 Sprint2,3,10197,2025-01-13T00:00:00Z,2025-01-24T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.01 Sprint3,3,10198,2025-01-27T00:00:00Z,2025-02-07T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.02 Sprint1,3,10199,2025-02-10T00:00:00Z,2025-02-21T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.02 Sprint2,3,10200,2025-02-24T00:00:00Z,2025-03-07T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.03 Sprint1,3,10201,2025-03-10T00:00:00Z,2025-03-21T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.03 Sprint2,3,10202,2025-03-24T00:00:00Z,2025-04-04T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.04 Sprint1,3,10203,2025-04-07T00:00:00Z,2025-04-18T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.04 Sprint2,3,10204,2025-04-21T00:00:00Z,2025-05-02T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025\2025.05 Sprint1,3,10205,2025-05-05T00:00:00Z,2025-05-16T00:00:00Z
