Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Rangers_Backlog,4ac63411-7fd2-4c0e-abf3-fac8eed03c4c,Backlog items,36597754-44c9-416d-93eb-0ac885df718d,Integration,5,Committed,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Rangers_Backlog,4ac63411-7fd2-4c0e-abf3-fac8eed03c4c,Backlog items,cad6395a-8c0f-4dd4-be8d-4df91c755e9b,Done,6,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,15526d18-3294-4f43-a5a6-e54bd2215269,Rangers,677b75f6-7671-4380-b262-4fdffa444380,Epics,a39521c5-9e14-4fbf-8e98-5b634a22d92d,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,15526d18-3294-4f43-a5a6-e54bd2215269,Rangers,677b75f6-7671-4380-b262-4fdffa444380,Epics,bb5bb001-6e6d-4b31-9ff3-3cb2a3a3e6be,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,15526d18-3294-4f43-a5a6-e54bd2215269,Rangers,677b75f6-7671-4380-b262-4fdffa444380,Epics,36f67b38-c131-4e94-bf34-2a15ba3aeb4e,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,15526d18-3294-4f43-a5a6-e54bd2215269,Rangers,68a1c4ab-7909-42cd-89ca-33f0910d56ad,Features,a7f14198-3f04-4610-bb36-d31ce01074dc,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,15526d18-3294-4f43-a5a6-e54bd2215269,Rangers,68a1c4ab-7909-42cd-89ca-33f0910d56ad,Features,6f6dcb68-415f-46f4-ae46-1bc99b1f5ccf,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,15526d18-3294-4f43-a5a6-e54bd2215269,Rangers,68a1c4ab-7909-42cd-89ca-33f0910d56ad,Features,f7f8e807-4740-461a-8401-53b898acb3b0,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,RedMaster_Backlog,88da4f5c-0add-448e-853c-b5f27542c86a,Backlog items,03a91f75-e802-4745-8876-2eae614f667c,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,RedMaster_Backlog,88da4f5c-0add-448e-853c-b5f27542c86a,Backlog items,c7240539-d996-481c-b2c3-e85fb5150cb3,Approved,2,Approved,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,RedMaster_Backlog,88da4f5c-0add-448e-853c-b5f27542c86a,Backlog items,18d9b08f-7834-48c4-8a97-9dff04b0d81b,Committed,3,Committed,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,RedMaster_Backlog,88da4f5c-0add-448e-853c-b5f27542c86a,Backlog items,092dc3eb-8ce2-49e8-a5a5-5595da97ff60,Done,4,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,42d22396-3118-4e07-b39a-f93c23bde377,RedMaster,be7d1ed1-8067-4c8c-a889-ee7e3b8e25fe,Epics,3c13adfb-8927-46ba-aa31-7907a0948996,New,1,New,0,False
